project,stage,subject,record,file,matrix,matrix_path,band,components,absolute_components,n_components,classifier,cv_method,cv_splits,cv_test_size,cv_tested_epochs,accuracy,balanced_accuracy,brier_score,final_score_1_component_scores,final_score_1_mean_score,final_score_1_comp_set_score,final_score_2_component_scores,final_score_2_mean_score,final_score_2_comp_set_score,final_score_3_component_scores,final_score_3_mean_score,final_score_3_comp_set_score,final_score_4_component_scores,final_score_4_mean_score,final_score_4_comp_set_score,final_score_5_component_scores,final_score_5_mean_score,final_score_5_comp_set_score
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, -2, -1]","[0, 54, 55]",3,lda,time_series_by_class,3,5,30,0.8,0.8,0.16087968481828246,"[0.5095949333478689, 0.2309537628961316, 0.3954432866163586]",0.3786639942867864,0.588520082183482,"[2.7125725134279324, 0.9981219144293686, 1.7436869331115028]",1.8181271203229346,2.8257355819842966,"[2.638040504061817, 1.490707389698371, 2.3860994129580635]",2.171615768906084,3.3751281084824063,"[0.5095949333478689, 0.0, 0.2399361265234603]",0.2498436866237764,0.38830738914534274,"[2.638040504061817, 0.0, 1.4477713240343495]",1.3619372760320554,2.116724720893545
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[1, 2, -3]","[1, 2, 53]",3,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.11504715147823091,"[0.2317744521979455, 0.13849277242436, 0.0755720434981172]",0.14861308937347426,0.24295648443428827,"[1.0085582857149096, 0.5970577300072408, 0.320901977809739]",0.6421726645106298,1.0498403177476106,"[1.4459632026064737, 0.8957659335620427, 0.5250551094291201]",0.9555947485325454,1.5622307673308777,"[0.0858316154149939, 0.0, 0.0]",0.028610538471664632,0.04677324099883956,"[0.5354747097163108, 0.0, 0.0]",0.17849156990543694,0.2918025895848327
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[1, 2, -2]","[1, 2, 54]",3,lda,time_series_by_class,3,5,30,0.8,0.8,0.11498722458498227,"[0.2317744521979455, 0.13849277242436, 0.2309537628961316]",0.20040699583947905,0.3276546936491469,"[1.0085582857149096, 0.5970577300072408, 0.9981219144293686]",0.8679126433838397,1.4189906399771144,"[1.4459632026064737, 0.8957659335620427, 1.490707389698371]",1.277478841955629,2.0886094163075235,"[0.0858316154149939, 0.0, 0.0]",0.028610538471664632,0.04677669648607999,"[0.5354747097163108, 0.0, 0.0]",0.17849156990543694,0.29182414721273064
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[1, 2, -1]","[1, 2, 55]",3,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.11282215559069084,"[0.2317744521979455, 0.13849277242436, 0.3954432866163586]",0.25523683707955475,0.41842018743886683,"[1.0085582857149096, 0.5970577300072408, 1.7436869331115028]",1.1164343162778845,1.830216442208039,"[1.4459632026064737, 0.8957659335620427, 2.3860994129580635]",1.57594284970886,2.5835075771707388,"[0.0858316154149939, 0.0, 0.2399361265234603]",0.10858924731281806,0.17801479494244352,"[0.5354747097163108, 0.0, 1.4477713240343495]",0.6610820112502201,1.0837387824766205
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[1, -3, -2]","[1, 53, 54]",3,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.1296764490429542,"[0.2317744521979455, 0.0755720434981172, 0.2309537628961316]",0.17943341953073144,0.28828767348282536,"[1.0085582857149096, 0.320901977809739, 0.9981219144293686]",0.7758607259846725,1.2465408296056528,"[1.4459632026064737, 0.5250551094291201, 1.490707389698371]",1.153908567244655,1.8539334374435632,"[0.0858316154149939, 0.0, 0.0]",0.028610538471664632,0.04596727630035734,"[0.5354747097163108, 0.0, 0.0]",0.17849156990543694,0.2867744456908291
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[1, -3, -1]","[1, 53, 55]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333334,0.12429627326750678,"[0.2317744521979455, 0.0755720434981172, 0.3954432866163586]",0.23426326077080709,0.3787381006512932,"[1.0085582857149096, 0.320901977809739, 1.7436869331115028]",1.024382398878717,1.6561395193398087,"[1.4459632026064737, 0.5250551094291201, 2.3860994129580635]",1.4523725749978855,2.348079799977216,"[0.0858316154149939, 0.0, 0.2399361265234603]",0.10858924731281806,0.17555840870262196,"[0.5354747097163108, 0.0, 1.4477713240343495]",0.6610820112502201,1.0687845140199046
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[1, -2, -1]","[1, 54, 55]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.12651634236460602,"[0.2317744521979455, 0.2309537628961316, 0.3954432866163586]",0.2860571672368119,0.461274839445932,"[1.0085582857149096, 0.9981219144293686, 1.7436869331115028]",1.250122377751927,2.0158557978304676,"[1.4459632026064737, 1.490707389698371, 2.3860994129580635]",1.7742566684209695,2.8610363717411404,"[0.0858316154149939, 0.0, 0.2399361265234603]",0.10858924731281806,0.17510306804621423,"[0.5354747097163108, 0.0, 1.4477713240343495]",0.6610820112502201,1.0660124392114765
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[2, -3, -2]","[2, 53, 54]",3,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.08229075597651365,"[0.13849277242436, 0.0755720434981172, 0.2309537628961316]",0.14833952627286962,0.25343650386232447,"[0.5970577300072408, 0.320901977809739, 0.9981219144293686]",0.6386938740821161,1.0912016948732828,"[0.8957659335620427, 0.5250551094291201, 1.490707389698371]",0.9705094775631778,1.6581051263869908,"[0.0, 0.0, 0.0]",0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[2, -3, -1]","[2, 53, 55]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333334,0.11170410138875683,"[0.13849277242436, 0.0755720434981172, 0.3954432866163586]",0.20316936751294526,0.33352977445513865,"[0.5970577300072408, 0.320901977809739, 1.7436869331115028]",0.887215546976161,1.456483351296533,"[0.8957659335620427, 0.5250551094291201, 2.3860994129580635]",1.2689734853164087,2.083190224629535,"[0.0, 0.0, 0.2399361265234603]",0.07997870884115343,0.1312957806954016,"[0.0, 0.0, 1.4477713240343495]",0.4825904413447832,0.7922369549419188
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[2, -2, -1]","[2, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.08745139312291574,"[0.13849277242436, 0.2309537628961316, 0.3954432866163586]",0.2549632739789501,0.4323590216279632,"[0.5970577300072408, 0.9981219144293686, 1.7436869331115028]",1.1129555258493706,1.8873163760495053,"[0.8957659335620427, 1.490707389698371, 2.3860994129580635]",1.5908575787394923,2.6977282475201676,"[0.0, 0.0, 0.2399361265234603]",0.07997870884115343,0.1356254795680249,"[0.0, 0.0, 1.4477713240343495]",0.4825904413447832,0.8183622990504267
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[-3, -2, -1]","[53, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.11479212109095016,"[0.0755720434981172, 0.2309537628961316, 0.3954432866163586]",0.23398969767020247,0.38265269270278646,"[0.320901977809739, 0.9981219144293686, 1.7436869331115028]",1.0209036084502034,1.6695244220284713,"[0.5250551094291201, 1.490707389698371, 2.3860994129580635]",1.467287304028518,2.399513497583462,"[0.0, 0.0, 0.2399361265234603]",0.07997870884115343,0.13079237505616387,"[0.0, 0.0, 1.4477713240343495]",0.4825904413447832,0.789199412161656
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 1, 2, -3]","[0, 1, 2, 53]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.09669558195292809,"[0.5095949333478689, 0.2317744521979455, 0.13849277242436, 0.0755720434981172]",0.23885855036707287,0.3998710931186995,"[2.7125725134279324, 1.0085582857149096, 0.5970577300072408, 0.320901977809739]",1.1597726267399555,1.9415656140881514,"[2.638040504061817, 1.4459632026064737, 0.8957659335620427, 0.5250551094291201]",1.3762061874148634,2.3038952202992182,"[0.5095949333478689, 0.0858316154149939, 0.0, 0.0]",0.14885663719071568,0.24919964615020357,"[2.638040504061817, 0.5354747097163108, 0.0, 0.0]",0.7933788034445319,1.3281887916636383
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 1, 2, -2]","[0, 1, 2, 54]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.09686466445060779,"[0.5095949333478689, 0.2317744521979455, 0.13849277242436, 0.2309537628961316]",0.2777039802165765,0.4647952803755287,"[2.7125725134279324, 1.0085582857149096, 0.5970577300072408, 0.9981219144293686]",1.329077610894863,2.224487385146385,"[2.638040504061817, 1.4459632026064737, 0.8957659335620427, 1.490707389698371]",1.6176192574821762,2.707421750800686,"[0.5095949333478689, 0.0858316154149939, 0.0, 0.0]",0.14885663719071568,0.2491424946983426,"[2.638040504061817, 0.5354747097163108, 0.0, 0.0]",0.7933788034445319,1.3278841848194405
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 1, 2, -1]","[0, 1, 2, 55]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.09596817343192801,"[0.5095949333478689, 0.2317744521979455, 0.13849277242436, 0.3954432866163586]",0.3188263611466332,0.5342727434043272,"[2.7125725134279324, 1.0085582857149096, 0.5970577300072408, 1.7436869331115028]",1.5154688655653965,2.53954442611816,"[2.638040504061817, 1.4459632026064737, 0.8957659335620427, 2.3860994129580635]",1.8414672632970994,3.085835697878551,"[0.5095949333478689, 0.0858316154149939, 0.0, 0.2399361265234603]",0.20884066882158075,0.34996440276901725,"[2.638040504061817, 0.5354747097163108, 0.0, 1.4477713240343495]",1.1553216344531192,1.936028303725341
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 1, -3, -2]","[0, 1, 53, 54]",4,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.15961615727150882,"[0.5095949333478689, 0.2317744521979455, 0.0755720434981172, 0.2309537628961316]",0.2619737979850158,0.407670142650212,"[2.7125725134279324, 1.0085582857149096, 0.320901977809739, 0.9981219144293686]",1.2600386728454875,1.9608073381945046,"[2.638040504061817, 1.4459632026064737, 0.5250551094291201, 1.490707389698371]",1.5249415514489455,2.373035565365912,"[0.5095949333478689, 0.0858316154149939, 0.0, 0.0]",0.14885663719071568,0.23164303829133667,"[2.638040504061817, 0.5354747097163108, 0.0, 0.0]",0.7933788034445319,1.2346152648227307
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 1, -3, -1]","[0, 1, 53, 55]",4,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.13645646451707485,"[0.5095949333478689, 0.2317744521979455, 0.0755720434981172, 0.3954432866163586]",0.3030961789150725,0.4832658061208477,"[2.7125725134279324, 1.0085582857149096, 0.320901977809739, 1.7436869331115028]",1.446429927516021,2.3062320594751267,"[2.638040504061817, 1.4459632026064737, 0.5250551094291201, 2.3860994129580635]",1.7487895572638688,2.7883234891049193,"[0.5095949333478689, 0.0858316154149939, 0.0, 0.2399361265234603]",0.20884066882158075,0.33298194167323214,"[2.638040504061817, 0.5354747097163108, 0.0, 1.4477713240343495]",1.1553216344531192,1.842080104742215
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 1, -2, -1]","[0, 1, 54, 55]",4,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.1389117191761896,"[0.5095949333478689, 0.2317744521979455, 0.2309537628961316, 0.3954432866163586]",0.34194160876457613,0.5437296198700944,"[2.7125725134279324, 1.0085582857149096, 0.9981219144293686, 1.7436869331115028]",1.6157349116709285,2.5692191497482546,"[2.638040504061817, 1.4459632026064737, 1.490707389698371, 2.3860994129580635]",1.9902026273311813,3.1646693186388,"[0.5095949333478689, 0.0858316154149939, 0.0, 0.2399361265234603]",0.20884066882158075,0.33208259703180654,"[2.638040504061817, 0.5354747097163108, 0.0, 1.4477713240343495]",1.1553216344531192,1.8371048653555029
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 2, -3, -2]","[0, 2, 53, 54]",4,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.11265546395396177,"[0.5095949333478689, 0.13849277242436, 0.0755720434981172, 0.2309537628961316]",0.2386533780416194,0.39131559287933027,"[2.7125725134279324, 0.5970577300072408, 0.320901977809739, 0.9981219144293686]",1.1571635339185702,1.8973799493201329,"[2.638040504061817, 0.8957659335620427, 0.5250551094291201, 1.490707389698371]",1.3873922341878377,2.2748817516537025,"[0.5095949333478689, 0.0, 0.0, 0.0]",0.12739873333696722,0.20889338033646862,"[2.638040504061817, 0.0, 0.0, 0.0]",0.6595101260154542,1.0813867295297728
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 2, -3, -1]","[0, 2, 53, 55]",4,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.0706719848343241,"[0.5095949333478689, 0.13849277242436, 0.0755720434981172, 0.3954432866163586]",0.27977575897167617,0.48650255350338534,"[2.7125725134279324, 0.5970577300072408, 0.320901977809739, 1.7436869331115028]",1.3435547885891037,2.336309756866653,"[2.638040504061817, 0.8957659335620427, 0.5250551094291201, 2.3860994129580635]",1.6112402400027608,2.8017884535454267,"[0.5095949333478689, 0.0, 0.0, 0.2399361265234603]",0.1873827649678323,0.32584021565858445,"[2.638040504061817, 0.0, 0.0, 1.4477713240343495]",1.0214529570240416,1.7762063221713535
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 2, -2, -1]","[0, 2, 54, 55]",4,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.11158243721259985,"[0.5095949333478689, 0.13849277242436, 0.2309537628961316, 0.3954432866163586]",0.31862118882117973,0.5231392558030984,"[2.7125725134279324, 0.5970577300072408, 0.9981219144293686, 1.7436869331115028]",1.5128597727440112,2.483941317825933,"[2.638040504061817, 0.8957659335620427, 1.490707389698371, 2.3860994129580635]",1.8526533100700737,3.041843128754216,"[0.5095949333478689, 0.0, 0.0, 0.2399361265234603]",0.1873827649678323,0.3076608953041559,"[2.638040504061817, 0.0, 0.0, 1.4477713240343495]",1.0214529570240416,1.6771079844138432
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, -3, -2, -1]","[0, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.11814199157628152,"[0.5095949333478689, 0.0755720434981172, 0.2309537628961316, 0.3954432866163586]",0.30289100658961904,0.4933034731042723,"[2.7125725134279324, 0.320901977809739, 0.9981219144293686, 1.7436869331115028]",1.4438208346946357,2.3514789703220718,"[2.638040504061817, 0.5250551094291201, 1.490707389698371, 2.3860994129580635]",1.759975604036843,2.8663844721757417,"[0.5095949333478689, 0.0, 0.0, 0.2399361265234603]",0.1873827649678323,0.3051809619549177,"[2.638040504061817, 0.0, 0.0, 1.4477713240343495]",1.0214529570240416,1.6635894772382402
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[1, 2, -3, -2]","[1, 2, 53, 54]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.0943180992592078,"[0.2317744521979455, 0.13849277242436, 0.0755720434981172, 0.2309537628961316]",0.16919825775413858,0.28417471226373675,"[1.0085582857149096, 0.5970577300072408, 0.320901977809739, 0.9981219144293686]",0.7311599769903145,1.228010139335497,"[1.4459632026064737, 0.8957659335620427, 0.5250551094291201, 1.490707389698371]",1.0893729088240018,1.8296419657157998,"[0.0858316154149939, 0.0, 0.0, 0.0]",0.021457903853748475,0.036039340678570016,"[0.5354747097163108, 0.0, 0.0, 0.0]",0.1338686774290777,0.22483737950076288
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[1, 2, -3, -1]","[1, 2, 53, 55]",4,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333334,0.1095804902374436,"[0.2317744521979455, 0.13849277242436, 0.0755720434981172, 0.3954432866163586]",0.21032063868419532,0.34619524662404483,"[1.0085582857149096, 0.5970577300072408, 0.320901977809739, 1.7436869331115028]",0.9175512316608481,1.5103219395029992,"[1.4459632026064737, 0.8957659335620427, 0.5250551094291201, 2.3860994129580635]",1.3132209146389249,2.1616083008283478,"[0.0858316154149939, 0.0, 0.0, 0.2399361265234603]",0.08144193548461355,0.13405632046872468,"[0.5354747097163108, 0.0, 0.0, 1.4477713240343495]",0.4958115084376651,0.8161233653362604
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[1, 2, -2, -1]","[1, 2, 54, 55]",4,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.10762262620650462,"[0.2317744521979455, 0.13849277242436, 0.2309537628961316, 0.3954432866163586]",0.24916606853369894,0.4111606991669058,"[1.0085582857149096, 0.5970577300072408, 0.9981219144293686, 1.7436869331115028]",1.0868562158157555,1.7934727798952503,"[1.4459632026064737, 0.8957659335620427, 1.490707389698371, 2.3860994129580635]",1.5546339847062378,2.5653749720500127,"[0.0858316154149939, 0.0, 0.0, 0.2399361265234603]",0.08144193548461355,0.13439118469227243,"[0.5354747097163108, 0.0, 0.0, 1.4477713240343495]",0.4958115084376651,0.8181619899687802
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[1, -3, -2, -1]","[1, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.11764902413339136,"[0.2317744521979455, 0.0755720434981172, 0.2309537628961316, 0.3954432866163586]",0.23343588630213824,0.38041312757589757,"[1.0085582857149096, 0.320901977809739, 0.9981219144293686, 1.7436869331115028]",1.01781727776638,1.6586612284400426,"[1.4459632026064737, 0.5250551094291201, 1.490707389698371, 2.3860994129580635]",1.4619562786730071,2.382441573826367,"[0.0858316154149939, 0.0, 0.0, 0.2399361265234603]",0.08144193548461355,0.13271987389906523,"[0.5354747097163108, 0.0, 0.0, 1.4477713240343495]",0.4958115084376651,0.8079871934033821
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[2, -3, -2, -1]","[2, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.09613054419738686,"[0.13849277242436, 0.0755720434981172, 0.2309537628961316, 0.3954432866163586]",0.21011546635874184,0.3520227910004638,"[0.5970577300072408, 0.320901977809739, 0.9981219144293686, 1.7436869331115028]",0.9149421388394627,1.532873761745342,"[0.8957659335620427, 0.5250551094291201, 1.490707389698371, 2.3860994129580635]",1.3244069614118992,2.218882041651586,"[0.0, 0.0, 0.0, 0.2399361265234603]",0.059984031630865076,0.10049591586992047,"[0.0, 0.0, 0.0, 1.4477713240343495]",0.3619428310085874,0.6063909894986708
