project,stage,subject,record,file,matrix,matrix_path,band,components,absolute_components,n_components,classifier,cv_method,cv_splits,cv_test_size,cv_tested_epochs,accuracy,balanced_accuracy,brier_score,component_score_values,mean_score,comp_set_score,final_score_method,rank_within_file,rank_global,probability_plot
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","[10, 14]","[1, 2, -2, -1]","[1, 2, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.036943111612170794,"[3.419818253614164, 0.9467360092310946, 0.7399889967966837, 0.5725641349279568]",1.4197768486424749,7.250486675718711,final_score_2,173,555,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[9, 13]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[9, 13]_robust_concat_04_calib_rest.hdf","[9, 13]","[-3, -2, -1]","[53, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.028127099668569185,"[1.0192094829085692, 0.2479763137567536, 2.40616265529987]",1.2244494839883977,6.8292874761889975,final_score_2,174,610,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[9, 13]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[9, 13]_robust_concat_04_calib_rest.hdf","[9, 13]","[2, -3, -2, -1]","[2, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.027571859259442954,"[1.1503951398447518, 1.0192094829085692, 0.2479763137567536, 2.40616265529987]",1.2059358979524861,6.763478655380819,final_score_2,175,626,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","[10, 14]","[1, -1]","[1, 55]",2,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.07816346577326162,"[3.419818253614164, 0.5725641349279568]",1.9961911942710604,6.750430659672432,final_score_2,176,629,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[9, 13]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[9, 13]_robust_concat_04_calib_rest.hdf","[9, 13]","[2, -2, -1]","[2, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.033066509022813585,"[1.1503951398447518, 0.2479763137567536, 2.40616265529987]",1.2681780363004584,6.732295452280694,final_score_2,177,633,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[9, 13]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[9, 13]_robust_concat_04_calib_rest.hdf","[9, 13]","[-2, -1]","[54, 55]",2,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.04154823819938949,"[0.2479763137567536, 2.40616265529987]",1.3270694845283117,6.4720359478234135,final_score_2,178,668,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[8, 15]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_04_calib_rest.hdf","[8, 15]","[2, -3, -2]","[2, 53, 54]",3,lda,time_series_by_class,3,5,30,1.0,1.0,0.00011117614468585305,"[1.4538305068664843, 0.4054806261329174, 0.7088258180568056]",0.856045650352069,6.318340939607388,final_score_2,179,688,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[8, 15]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_04_calib_rest.hdf","[8, 15]","[2, -3]","[2, 53]",2,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.010878734430965315,"[1.4538305068664843, 0.4054806261329174]",0.9296555664997008,6.161199826779024,final_score_2,180,717,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","[10, 14]","[2, -3]","[2, 53]",2,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.03496174426337509,"[0.9467360092310946, 1.3038139568408185]",1.1252749830359565,5.861526077814014,final_score_2,181,770,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","[10, 14]","[-3, -2]","[53, 54]",2,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.03262203646306143,"[1.3038139568408185, 0.7399889967966837]",1.021901476818751,5.44906873724152,final_score_2,182,860,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","[10, 14]","[2, -3, -2]","[2, 53, 54]",3,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.03425504476323,"[0.9467360092310946, 1.3038139568408185, 0.7399889967966837]",0.996846320956199,5.229370408247077,final_score_2,183,888,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","[10, 14]","[-3, -1]","[53, 55]",2,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.028996210603967513,"[1.3038139568408185, 0.5725641349279568]",0.9381890458843876,5.187407661119311,final_score_2,184,901,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[9, 13]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[9, 13]_robust_concat_04_calib_rest.hdf","[9, 13]","[2, -3]","[2, 53]",2,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.04636639048754357,"[1.1503951398447518, 1.0192094829085692]",1.0848023113766605,5.041652291742551,final_score_2,185,936,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","[10, 14]","[2, -3, -1]","[2, 53, 55]",3,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.03250919252905816,"[0.9467360092310946, 1.3038139568408185, 0.5725641349279568]",0.9410380336666232,5.023547476945371,final_score_2,186,944,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","[10, 14]","[-3, -2, -1]","[53, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.027956184667229548,"[1.3038139568408185, 0.7399889967966837, 0.5725641349279568]",0.872122362855153,4.872526605801474,final_score_2,187,983,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","[8, 12]","[2, -2]","[2, 54]",2,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.06298422142189565,"[1.7800286963499588, 0.6827709433614004]",1.2313998198556795,4.846754826136946,final_score_2,188,991,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","[10, 14]","[2, -3, -2, -1]","[2, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.03208650430918159,"[0.9467360092310946, 1.3038139568408185, 0.7399889967966837, 0.5725641349279568]",0.8907757744491384,4.775374583511445,final_score_2,189,1020,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","[8, 12]","[2, -3, -2]","[2, 53, 54]",3,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.04596769305332394,"[1.7800286963499588, 0.4486282399210547, 0.6827709433614004]",0.9704759598774713,4.528335451297355,final_score_2,190,1083,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","[8, 12]","[2, -3]","[2, 53]",2,lda,time_series_by_class,3,5,30,0.9,0.9,0.06731917247187041,"[1.7800286963499588, 0.4486282399210547]",1.1143284681355068,4.199897952729673,final_score_2,191,1186,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[9, 13]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[9, 13]_robust_concat_04_calib_rest.hdf","[9, 13]","[2, -3, -2]","[2, 53, 54]",3,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.03746056470418128,"[1.1503951398447518, 1.0192094829085692, 0.2479763137567536]",0.8058603121700249,4.094110556936976,final_score_2,192,1221,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[8, 15]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_04_calib_rest.hdf","[8, 15]","[-3, -2]","[53, 54]",2,lda,time_series_by_class,3,5,30,1.0,1.0,0.007061728861697377,"[0.4054806261329174, 0.7088258180568056]",0.5571532220948615,3.8361440906497104,final_score_2,193,1294,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","[10, 14]","[2, -1]","[2, 55]",2,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.041556632507304306,"[0.9467360092310946, 0.5725641349279568]",0.7596500720795256,3.704455527170976,final_score_2,194,1329,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","[10, 14]","[2, -2, -1]","[2, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.04072829206709764,"[0.9467360092310946, 0.7399889967966837, 0.5725641349279568]",0.7530963803185783,3.7030433739952344,final_score_2,195,1330,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[9, 13]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[9, 13]_robust_concat_04_calib_rest.hdf","[9, 13]","[2, -2]","[2, 54]",2,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.04974555101866765,"[1.1503951398447518, 0.2479763137567536]",0.6991857268007527,3.1415164253405137,final_score_2,196,1502,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","[8, 12]","[-3, -2]","[53, 54]",2,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.029410036512969324,"[0.4486282399210547, 0.6827709433614004]",0.5656995916412275,3.1149326673022086,final_score_2,197,1514,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[9, 13]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[9, 13]_robust_concat_04_calib_rest.hdf","[9, 13]","[-3, -2]","[53, 54]",2,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.04718153215740203,"[1.0192094829085692, 0.2479763137567536]",0.6335928983326614,2.9207371453008184,final_score_2,198,1593,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","[10, 14]","[-2, -1]","[54, 55]",2,lda,time_series_by_class,3,5,30,0.9,0.9,0.06080051254108794,"[0.7399889967966837, 0.5725641349279568]",0.6562765658623202,2.640113450759675,final_score_2,199,1703,
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,"MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[10, 14]_robust_concat_04_calib_rest.hdf","[10, 14]","[2, -2]","[2, 54]",2,lda,time_series_by_class,3,5,30,0.8,0.8,0.11208369127675052,"[0.9467360092310946, 0.7399889967966837]",0.8433625030138892,2.031561459521335,final_score_2,200,1947,
pr_Agency_EBCI,test,04_03 Artem,01_calib,test/04_03 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\04_03 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, -1]","[0, 55]",2,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.014896584232120988,"[0.7601555707746618, 1.5577107604753904]",1.1589331656250261,7.378232083413873,final_score_2,1,537,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\results\algorithm\probability_plots\final_score_2\test_04_03_Artem_01_calib\top_01_[9,_13]_[0,_-1].png"
pr_Agency_EBCI,test,04_03 Artem,01_calib,test/04_03 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\04_03 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, -2, -1]","[0, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.009604965700619356,"[0.7601555707746618, 0.8952783547113893, 1.5577107604753904]",1.0710482286538137,7.1892594187864685,final_score_2,2,563,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\results\algorithm\probability_plots\final_score_2\test_04_03_Artem_01_calib\top_02_[9,_13]_[0,_-2,_-1].png"
pr_Agency_EBCI,test,04_03 Artem,01_calib,test/04_03 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\04_03 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 2, -1]","[0, 2, 55]",3,lda,time_series_by_class,3,5,30,1.0,1.0,0.0037451905632611415,"[0.7601555707746618, 0.7044755094085914, 1.5577107604753904]",1.0074472802195478,7.1704454565395315,final_score_2,3,565,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\results\algorithm\probability_plots\final_score_2\test_04_03_Artem_01_calib\top_03_[9,_13]_[0,_2,_-1].png"
pr_Agency_EBCI,test,04_03 Artem,01_calib,test/04_03 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\04_03 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 2, -2, -1]","[0, 2, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.009476684356276464,"[0.7601555707746618, 0.7044755094085914, 0.8952783547113893, 1.5577107604753904]",0.9794050488425082,6.582556342214871,final_score_2,4,651,
pr_Agency_EBCI,test,04_03 Artem,01_calib,test/04_03 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\04_03 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, -3, -1]","[0, 53, 55]",3,lda,time_series_by_class,3,5,30,1.0,1.0,0.006102797398294438,"[0.7601555707746618, 0.2970303573029765, 1.5577107604753904]",0.8716322295176763,6.059239679858525,final_score_2,5,737,
pr_Agency_EBCI,test,04_03 Artem,01_calib,test/04_03 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\04_03 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 1, -2, -1]","[0, 1, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.01189009741696654,"[0.7601555707746618, 0.4794162469130449, 0.8952783547113893, 1.5577107604753904]",0.9231402332186216,6.056456552744794,final_score_2,6,739,
pr_Agency_EBCI,test,04_03 Artem,01_calib,test/04_03 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\04_03 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 2, -3, -1]","[0, 2, 53, 55]",4,lda,time_series_by_class,3,5,30,1.0,1.0,0.0031714790748064523,"[0.7601555707746618, 0.7044755094085914, 0.2970303573029765, 1.5577107604753904]",0.829843049490405,5.940340863643153,final_score_2,7,755,
pr_Agency_EBCI,test,04_03 Artem,01_calib,test/04_03 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\04_03 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 1, 2, -1]","[0, 1, 2, 55]",4,lda,time_series_by_class,3,5,30,1.0,1.0,0.008558559054923599,"[0.7601555707746618, 0.4794162469130449, 0.7044755094085914, 1.5577107604753904]",0.8754395218929221,5.938076155953741,final_score_2,8,756,
pr_Agency_EBCI,test,04_03 Artem,01_calib,test/04_03 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\04_03 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, -2]","[0, 54]",2,lda,time_series_by_class,3,5,30,1.0,1.0,0.0059768646482309725,"[0.7601555707746618, 0.8952783547113893]",0.8277169627430255,5.761208939684429,final_score_2,9,789,
pr_Agency_EBCI,test,04_03 Artem,01_calib,test/04_03 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\04_03 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 2, -2]","[0, 2, 54]",3,lda,time_series_by_class,3,5,30,1.0,1.0,0.0021884573329271134,"[0.7601555707746618, 0.7044755094085914, 0.8952783547113893]",0.7866364782982141,5.68667876713129,final_score_2,10,807,
pr_Agency_EBCI,test,04_03 Artem,01_calib,test/04_03 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\04_03 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 1, -1]","[0, 1, 55]",3,lda,time_series_by_class,3,5,30,1.0,1.0,0.020421836709063515,"[0.7601555707746618, 0.4794162469130449, 1.5577107604753904]",0.9324275260543656,5.617112727724581,final_score_2,11,821,
pr_Agency_EBCI,test,04_03 Artem,01_calib,test/04_03 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\04_03 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[0, -1]","[0, 55]",2,lda,time_series_by_class,3,5,30,0.9,0.9,0.05199902134078118,"[0.5143614834198874, 1.9407765104608723]",1.2275689969403798,5.392696699004151,final_score_2,12,867,
