project,stage,subject,record,file,epoch_path,matrix,matrix_path,band,component,component_1based,component_relative,edge_group,eigenvalue,eigen_score_abs_diff,eigen_score_logit,eigengap,eigen_gap_multiplier,eigen_abs_boost,eigengap_boost,weighted_contra,weighted_ipsi,locality,locality_ipsi,contra_local_weighted,ipsi_local_weighted,weighted_local_sum,contrast_contra,contrast_ipsi,gof,gof_coef,final_score_1,final_score_2,final_score_3,final_score_4,final_score_5,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_144111,test/06_02 Artem/rec_05AY_calibration_20260602_144111,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_144111.hdf,"MATRIX_[8, 12]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[8, 12]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","[8, 12]",52,53,-4,last5,0.7557376774531394,0.256,1.129,0.004542621460072116,1.516651644375114,1.512,1.0090852429201442,0.20588554089097966,0.14515081374589361,0.5892857142857143,0.5892857142857143,0.32721094891602126,0.23068611470329523,0.5578970636193165,0.18658783685263416,0.10027557744169892,26.558890548228998,0.0,0.142821648286545,0.6298657848262083,0.8461354989302838,0.0,0.0,73.441109451771,50.30232546935082,-35.14056205946275,0.40873336135873023,0.12047220524460105,0.7989807903374077,0.5891656341261887,0.00042004356710673586,,103.25982970597526,False,105.86691390003081,False,81.83061956143908,False,99.79104774126888,False,58.472707850077306,False,52.507264067608766,False,65.76011524269794,False,,0,,,0.0,right_S1,52.507264067608766
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_144111,test/06_02 Artem/rec_05AY_calibration_20260602_144111,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_144111.hdf,"MATRIX_[8, 12]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[8, 12]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","[8, 12]",53,54,-3,last5,0.7652453059812778,0.265,1.182,0.009507628528138468,1.5400780862398267,1.53,1.019015257056277,0.13633210202995946,0.04117714682597377,0.5,0.5,0.20449815304493918,0.06176572023896066,0.26626387328389983,0.34523226793561457,0.0841316315748506,39.046818454921265,0.28093636909842534,0.07055992642023345,0.3147238982215696,0.4100671564018722,0.11444890484716692,0.11662518019264519,60.953181545078735,-36.14763916695678,5.030353286588363,41.2709387549245,0.7843772585576239,-0.23538420056862264,-0.5738872662642871,0.00029090727930410716,,32.553470697130535,True,37.101058393311526,False,41.33015849368286,False,21.286600854279605,True,79.15168030099369,False,86.30928057835177,False,67.09437355418542,False,left_M1;left_PMd,2,1;0.6,left_M1,1.0,left_PMd,21.286600854279605
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_144111,test/06_02 Artem/rec_05AY_calibration_20260602_144111,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_144111.hdf,"MATRIX_[8, 12]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[8, 12]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","[8, 12]",54,55,-2,last5,0.781939614712838,0.282,1.277,0.016694308731560192,1.5828311802491999,1.564,1.0333886174631204,0.608470165056654,0.18757528040716237,0.5714285714285714,0.5714285714285714,0.9561674022318848,0.29476115492554084,1.2509285571574256,0.27476733216364035,0.08077808885199886,24.139066402911705,0.0,0.352761853118394,1.5974357674900324,1.9800087245329165,0.0,0.0,75.86093359708829,-40.82242013101995,-50.686395093847366,-28.152293199035615,0.9387027035287471,0.2484466589328843,-0.23898010806949616,0.00035939077622688617,,88.41395743705539,False,82.7870988825599,False,105.28799321522624,False,95.22684093668589,False,117.02758806601251,False,117.09769563660124,False,116.79153346649368,False,,0,,,0.0,left_S1,82.7870988825599
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_144111,test/06_02 Artem/rec_05AY_calibration_20260602_144111,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_144111.hdf,"MATRIX_[8, 12]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[8, 12]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","[8, 12]",55,56,-1,last5,0.7903035240430959,0.29,1.327,0.00836390933025788,1.589702134823099,1.58,1.0167278186605158,0.3858350999426425,0.11742256848612893,0.5357142857142857,0.5357142857142857,0.5925324749119152,0.1803275158894123,0.7728599908013275,0.30953536570276763,0.0806046051481735,29.016366550910945,0.0,0.22412939733238496,1.0255852077933616,1.228617177296231,0.0,0.0,70.98363344908906,-40.32347135939877,-26.00740600348347,41.340623316743766,-0.2704648284275615,0.0702947154967038,-0.9601601062098379,0.0003093674723719341,,15.414908634174887,True,11.505384234319282,True,47.99805692874557,False,26.287486415817906,True,77.74444857321572,False,83.10666071235397,False,72.1613520820839,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_S1,11.505384234319282
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_144111,test/06_02 Artem/rec_05AY_calibration_20260602_144111,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_144111.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","[9, 13]",0,1,0,first5,0.24928499109310653,0.251,1.102,0.048847096799755574,1.5510424851869546,1.502,1.0976941935995113,0.2287931085957796,1.1604691607369872,0.6071428571428572,0.6071428571428572,0.3677032102432172,1.8650397226130153,2.2327429328562327,0.07333843253132047,0.3757140400972696,65.81532016041041,0.8163064032082081,0.5604184761469144,2.4604827120075687,3.463079147360941,2.7375487339182425,3.004991349917748,34.18467983958959,18.847264556254185,-57.7755391227885,21.29562913659281,-0.9181561711754798,0.35384969781580017,-0.17826843996638905,0.0007271444799966579,,73.16695175667536,False,73.5977483871483,False,66.20526167297712,False,76.65940156557984,False,51.37505944778125,False,47.43720188003595,False,61.36587177000222,False,,0,,,0.0,right_S1,47.43720188003595
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_144111,test/06_02 Artem/rec_05AY_calibration_20260602_144111,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_144111.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","[9, 13]",1,2,1,first5,0.2981320878928621,0.202,0.856,0.006426097991189372,1.4091922871768812,1.404,1.0128521959823789,0.13265990319930393,0.34896018696411313,0.5,0.5,0.1989898547989559,0.5234402804461697,0.7224301352451257,0.09530561188355628,0.23569722551590308,69.43050228224052,0.8886100456448105,0.1459308873195154,0.6184001957698275,1.0180429746115822,0.9013099803393222,0.912893792847517,30.569497717759475,45.61875914215283,-31.840873660237147,22.329440414964058,0.4296726470456601,-0.43299763920516743,-0.7923979182352306,0.0006230691406130041,,88.63863563046317,False,92.52447176575889,False,63.41301726226004,False,84.39084984335184,False,35.88462637342077,False,29.94705894826799,True,44.861057871633385,False,right_S1,1,0.8,right_S1,0.8,right_S1,29.94705894826799
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_144111,test/06_02 Artem/rec_05AY_calibration_20260602_144111,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_144111.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","[9, 13]",2,3,2,first5,0.3045581858840515,0.195,0.826,0.028131096216561735,1.4119422550489182,1.3900000000000001,1.0562621924331235,0.29751324254974765,0.1961989064571485,0.4642857142857143,0.4642857142857143,0.4356443908764162,0.28729125588368176,0.722935646760098,0.23468250884014202,0.1530972834077827,32.67242909349442,0.0,0.14097245111821913,0.597144844223841,1.020743387341701,0.0,0.0,67.32757090650557,54.849582595875994,-54.68550445124933,-35.39964226355419,-0.19352723705389907,0.08689436133025648,-0.9772392636848413,0.0004628502353938697,,132.47317255647735,False,132.77015194238993,False,118.7528872473185,False,131.8995233808075,False,98.23849323647059,False,91.72340688558259,False,106.08643182493259,False,,0,,,0.0,right_S1,91.72340688558259
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_144111,test/06_02 Artem/rec_05AY_calibration_20260602_144111,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_144111.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","[9, 13]",3,4,3,first5,0.3326892821006132,0.167,0.696,0.011119522562816897,1.3414278410719618,1.334,1.0222390451256338,0.07342885815652385,0.4759175570636557,0.5714285714285714,0.5714285714285714,0.11538820567453748,0.747870446814316,0.8632586524888535,0.035526785165325744,0.27089960477122754,28.66513274449493,0.0,0.14416419496563854,0.600828022132242,1.1579991904948137,0.0,0.0,71.33486725550507,19.1574409012044,-62.735273119166116,10.079290184741168,-0.7872807910850589,0.4751623153963965,-0.39295003501160203,0.0003244985819188437,,81.55658318200597,False,81.05045709424374,False,76.69610933409697,False,85.60657653309997,False,62.39234544838032,False,57.88546038327334,False,71.99203125890122,False,,0,,,0.0,right_S1,57.88546038327334
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_144111,test/06_02 Artem/rec_05AY_calibration_20260602_144111,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_144111.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","[9, 13]",4,5,4,first5,0.3438088046634301,0.156,0.646,0.014322700060860227,1.3209373648379767,1.312,1.0286454001217205,0.5014788830367627,0.21040709020401893,0.4821428571428571,0.4821428571428571,0.7432633445009161,0.3118533658380995,1.0551167103390156,0.29329067740308423,0.09155770046010485,40.095067101700124,0.3019013420340025,0.16459820681288642,0.6816053948790041,1.393743086951734,0.4179259899202521,0.4298976471227839,59.904932898299876,-21.42389456284075,-47.85666682088225,-20.955264271919297,-0.25947050336296046,-0.23568429873770536,0.9365511033644068,0.0010072833452152159,,81.87622426980074,False,77.8762303267093,False,91.89612381293718,False,86.91324267309551,False,98.93814692891603,False,98.30524673920473,False,99.76666749466254,False,,0,,,0.0,left_S1,77.8762303267093
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_144111,test/06_02 Artem/rec_05AY_calibration_20260602_144111,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_144111.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","[9, 13]",51,52,-5,last5,0.7365198907448443,0.237,1.028,0.004047249460956137,1.4778367924889864,1.474,1.0080944989219123,0.04721590590018106,0.07215976370032845,0.5357142857142857,0.5357142857142857,0.07251014120384948,0.11081677996836153,0.183326921172211,0.05757069991871976,0.12550621530322323,47.575898778946026,0.45151797557892054,0.043448480317814,0.18846007496503292,0.27092726916202153,0.12201094006695297,0.12299855748978641,52.424101221053974,-2.880020595220274,-85.0111205322854,2.5341752248902694,0.2719879377550442,-0.1888325083554205,0.9435914611228517,0.0001794758562138196,,87.62353726745359,False,83.68670140189468,False,96.57903190848106,False,97.05833539587151,False,89.9589197854918,False,86.52922888554416,False,98.70604224910528,False,,0,,,0.0,left_S1,83.68670140189468
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_144111,test/06_02 Artem/rec_05AY_calibration_20260602_144111,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_144111.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","[9, 13]",52,53,-4,last5,0.7428442913743601,0.243,1.061,0.006324400629515892,1.4921473174118893,1.486,1.0126488012590318,0.07990661435084387,0.0796523303542824,0.5357142857142857,0.5357142857142857,0.12271372918165308,0.1223232216155051,0.24503695079715818,0.12644920332139686,0.09256628786377519,22.774603658845823,0.0,0.059543979043709436,0.2599842047957848,0.3656312287987687,0.0,0.0,77.22539634115418,-21.07839728248995,-82.11562177722021,-7.994269387057925,-0.010849950220800816,0.418493134738228,-0.9081551490561386,0.0001983481969733826,,87.72312258803522,False,82.17702752462192,False,102.9229338022527,False,98.16466008694952,False,103.58878049901932,False,101.4605075694025,False,109.53118727387745,False,,0,,,0.0,left_S1,82.17702752462192
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_144111,test/06_02 Artem/rec_05AY_calibration_20260602_144111,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_144111.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","[9, 13]",53,54,-3,last5,0.7613877781809409,0.261,1.16,0.0185434868065808,1.5413594002260704,1.522,1.0370869736131616,0.2898880297800352,0.10063791661351934,0.5357142857142857,0.5357142857142857,0.4451851885907683,0.1545510862279047,0.599736274818673,0.1939728656144104,0.07751621125906304,31.854937731247706,0.0,0.15653116772767364,0.6956940787896606,0.9244091448483275,0.0,0.0,68.1450622687523,-33.61257246711241,-45.397355776523725,-29.557609821271082,-0.9984436551844562,-0.055768932641637466,0.0003058985378521253,0.0004979800145632895,,88.22500350116619,False,83.42104785536432,False,101.72655360156864,False,93.54233152484143,False,112.35595969081913,False,112.27637062072264,False,111.86945920768515,False,,0,,,0.0,left_S1,83.42104785536432
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_144111,test/06_02 Artem/rec_05AY_calibration_20260602_144111,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_144111.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","[9, 13]",54,55,-2,last5,0.7810821297263969,0.281,1.272,0.019694351545455957,1.5841364511370926,1.562,1.039388703090912,0.7178289124260357,0.1988253990541396,0.5535714285714286,0.5535714285714286,1.1151984889475912,0.308889459244824,1.4240879481924154,0.2995796855206562,0.0797558553689106,23.610873902902156,0.0,0.4001687134420688,1.8114398701007524,2.2559496283566367,0.0,0.0,76.38912609709784,-30.653767217535663,2.7247134670742934,-2.219824527883684,0.5720105908569992,0.7706309792606097,0.2809479983044194,0.0005900787763764939,,64.28328307514393,False,64.33842741076657,False,68.13370190939659,False,59.25883839102213,False,92.44719012627814,False,96.3808390409446,False,83.33565776915228,False,,0,,,0.0,left_PMd,59.25883839102213
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_144111,test/06_02 Artem/rec_05AY_calibration_20260602_144111,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_144111.hdf,"MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[9, 13]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","[9, 13]",55,56,-1,last5,0.7907803046401003,0.291,1.33,0.009698174913703395,1.5932886755995508,1.5819999999999999,1.0193963498274068,0.2857736845722605,0.10122683204750374,0.5535714285714286,0.5535714285714286,0.44396983138904755,0.15726311407380045,0.601232945462848,0.2509763673178682,0.08072632622958906,26.906832651911483,0.0,0.17495878712968876,0.7996398174655879,0.957937643403318,0.0,0.0,73.09316734808851,-48.97072748773589,-11.327013822723057,12.21733878306447,0.5696070725140758,0.17731139678494373,0.8025636744284634,0.0004625507387491192,,47.38951121764721,False,44.496422193099065,False,67.24999104126533,False,48.65965326200365,False,96.42380687196227,False,101.02976692998034,False,88.61423889085118,False,,0,,,0.0,left_S1,44.496422193099065
pr_Agency_EBCI,test,06_02 Artem,rec_05AY_calibration_20260602_144111,test/06_02 Artem/rec_05AY_calibration_20260602_144111,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\06_02 Artem\EPOCHS_rec_05AY_calibration_20260602_144111.hdf,"MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\06_02 Artem\MATRIX_[10, 14]_robust_concat_rec_05AY_calibration_20260602_144111.hdf","[10, 14]",0,1,0,first5,0.27841747575547116,0.222,0.952,0.01580091406968054,1.4580312116938763,1.444,1.031601828139361,0.3517614819925239,0.967874130728886,0.5357142857142857,0.5357142857142857,0.5402051330599473,1.4863781293336462,2.0265832623935935,0.12153043220749336,0.32948302864966195,62.04361215132159,0.7408722430264318,0.44990148425137777,1.929307265798701,2.95482164966626,2.168078330845844,2.236593569649907,37.95638784867841,30.752895782360817,-47.21561898051678,4.86205493246025,0.563913751320887,-0.5399407414661291,0.6248722083564059,0.0007470337757336145,,87.2353339290334,False,88.38182645087042,False,73.94666356874225,False,87.20583100096422,False,56.40555374296055,False,51.42820972341115,False,64.50219091584657,False,,0,,,0.0,right_S1,51.42820972341115
